framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,compile,16385,1,1,25015560,15256,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,compile,16385,1,1,24491272,15248,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,417900,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,417582,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,420569,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,427903,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,428054,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,424614,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,144883992,420891,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,420267,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,149078296,422380,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,setup,16385,1,1,144883992,416727,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37598472,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37074184,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37860616,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37860616,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37860616,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37598472,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37598472,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37598472,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37860616,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,witness,16385,1,1,37598472,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,431100,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,155438376,432019,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,429334,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,428109,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,431074,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,144949528,433381,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,430716,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,435861,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,429023,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,prove,16385,1,1,149078296,430782,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,144883992,2169,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,149340440,2130,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,155438376,2112,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,149078296,2102,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,144883992,2055,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,144883992,2134,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,149078296,2038,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,145146136,2057,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,149078296,2103,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_14.json,verify,16385,1,1,144621848,2127,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29472008,30035,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29472008,30144,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29209864,28978,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29209864,29959,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,28947720,29159,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,28947720,28634,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29209864,29410,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29209864,29531,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29209864,29233,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,compile,32769,1,1,29472008,29591,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,287627576,816996,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,275044664,805592,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,283433272,813433,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,287627576,804408,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,275044664,814102,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,287627576,804939,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,274782520,827883,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,283433272,818195,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,283171128,822951,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,setup,32769,1,1,293987656,811228,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,46249224,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54637832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54637832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,46249224,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54637832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54637832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54375688,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54375688,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54637832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,witness,32769,1,1,54113544,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,275044664,813067,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,275044664,812436,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,283433272,818931,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,283433272,815939,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,283433272,811062,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,283433272,814717,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,293987656,815847,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,293987656,809773,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,287627576,814489,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,prove,32769,1,1,283433272,812030,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,319153480,2123,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2218,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2182,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,310764872,2230,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2060,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2157,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,306832712,2147,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2194,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,283433272,2190,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_15.json,verify,32769,1,1,310764872,2203,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37860616,59301,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37336328,58720,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,58853,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,57928,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,56428,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37336328,57827,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37336328,57588,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,58014,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,58428,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,compile,65537,1,1,37598472,58591,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,543492472,1536922,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,547948920,1537709,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,539822456,1531241,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,539560312,1529765,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,552143224,1506113,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,531171704,1546028,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,547948920,1541427,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,571086216,1505158,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,539560312,1525430,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,setup,65537,1,1,539560312,1531420,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79541512,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,80065800,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79279368,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,witness,65537,1,1,79803656,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,543754616,1567954,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,544016760,1551974,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,539560312,1565617,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,526977400,1558754,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,543754616,1572818,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,543492472,1584919,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,552143224,1568357,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,543754616,1560602,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,548211064,1561605,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,prove,65537,1,1,556337528,1579762,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2121,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2175,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2080,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,547948920,2152,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2167,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2126,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2182,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,548211064,2097,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2304,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_16.json,verify,65537,1,1,539560312,2168,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,58307848,119172,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54375688,121889,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,55162120,125189,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54375688,123317,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,58832136,117926,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,58832136,121509,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54899976,120126,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54375688,117612,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,54899976,115234,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,compile,131073,1,1,49919240,120087,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068853752,3054372,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068591608,3070748,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068853752,3046152,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1125283336,3004062,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1016094184,3085882,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068591608,3056453,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1064659448,3030547,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068853752,3042681,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1077242360,3055881,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,setup,131073,1,1,1068853752,3052624,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,140951832,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,140689688,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,128106776,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,128106776,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,132038936,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,128106776,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,131776792,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,132563224,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,132301080,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,1,132301080,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114991096,3142113,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114991096,3109463,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1118923256,3110621,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1125545480,3105611,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114728952,3123876,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114728952,3097673,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1085630968,3184434,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114991096,3093643,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1119185400,3124012,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1114991096,3099554,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1125283336,2117,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1085368824,2153,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1081174520,2135,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1125545480,2107,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1118923256,2096,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1114728952,2126,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1313902120,2151,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1110796792,2272,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1119185400,2197,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1119185400,2255,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,98943256,256998,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,90816792,249309,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,90816792,250525,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,99205400,256323,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,90816792,256562,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,90554648,251230,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,95011096,243209,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,86622488,242841,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,99205400,255459,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,98943256,261515,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2141724392,5340572,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2103975656,5456780,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,1986397896,5535925,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2034438872,5470736,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2129141480,5367162,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2089226968,5407910,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2088964824,5419598,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2038895320,5538665,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2158501608,5382471,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2034701016,5537803,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,271309112,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,254269752,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,250075448,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,254531896,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,266590520,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,250337592,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,262920504,1048,0,1
