framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,404549976,2659744,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,405336408,2678872,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,setup,133851,128,33,399569240,2679765,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,143900952,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,147308824,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,143638808,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,144621848,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,148816152,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,144687384,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,144425240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,139378968,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,139641112,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,witness,133851,128,33,140165400,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,660677016,253828,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,665657752,252680,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,665985432,245983,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,665985432,244526,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,654188952,249902,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,661987736,246534,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,648618392,254194,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,662249880,246594,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,656220568,247681,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,prove,133851,128,33,657858968,259304,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,644948376,1311,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,661725592,1319,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,661463448,1685,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,653336984,1380,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,665723288,1312,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,660939160,1339,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,653861272,1301,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,653599128,1341,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,665657752,1327,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_7.json,verify,133851,128,33,657334680,1709,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,200133928,863160,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,210029864,868025,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,200592680,871123,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,205049128,864790,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,200920360,866170,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,204786984,865111,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,204786984,869702,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,204786984,863292,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,205049128,889342,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,compile,221083,256,33,205311272,866248,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,507791736,3674892,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,508512632,3667897,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,508250488,3662399,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,508512632,3679217,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,527209864,3691235,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,531142024,3661413,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,508250488,3681230,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,521881976,3675623,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,530093448,3673076,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,setup,221083,256,33,520309112,3669912,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,201182504,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,200592680,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,200330536,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,196398376,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,204262696,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,205114664,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,200330536,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,200068392,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,204262696,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,witness,221083,256,33,196660520,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,845530568,273025,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,850249160,266857,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,837056952,281573,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,841251256,290011,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,850773448,270656,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,846644680,273526,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,862963144,275620,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,847103432,273854,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,847103432,262712,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,prove,221083,256,33,846841288,272627,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,851035592,1338,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,850314696,1354,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,850773448,1305,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,854705608,1320,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,846841288,1295,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,859686344,1272,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,840726968,1312,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,840726968,1295,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,828406200,1301,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_8.json,verify,221083,256,33,841251256,1316,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,335054152,1530623,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,332432712,1531074,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,323257672,1532413,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,335054152,1528171,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,335316296,1529116,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,331121992,1527143,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,348030280,1531563,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,334529864,1533649,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,322733384,1529484,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,compile,395547,512,33,335578440,1536157,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,915616216,6702665,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,919876056,6678040,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,916468184,6679810,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,938095064,6696042,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,911749592,6676019,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,914895320,6685373,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,912011736,6787476,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,916468184,6683057,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,920400344,6684422,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,setup,395547,512,33,916206040,6703361,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,335316296,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,319587656,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,323257672,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,331121992,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,321684808,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,331646280,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,331646280,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,331646280,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,331121992,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,witness,395547,512,33,335578440,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1471320664,474882,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1467650648,456648,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1471582808,462057,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1445021256,463469,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1471844952,475707,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1468174936,461641,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1463456344,470307,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1463194200,473042,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1487966808,474082,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,prove,395547,512,33,1463456344,450505,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1458128456,1284,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1467388504,1288,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1458062920,1276,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1449215560,1299,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1457866312,1296,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1463718488,1297,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1457604168,1300,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1467126360,1334,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1474990680,1298,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_9.json,verify,395547,512,33,1462407768,1305,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569383288,2905933,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570169720,2911961,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569121144,2902347,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569121144,2917003,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569645432,2917095,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,579560840,2919710,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,570431864,2915041,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569645432,2914596,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569907576,2896522,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,compile,744475,1024,33,569383288,2907733,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1684416136,12801457,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1683105416,12758837,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1691494024,12789442,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1688610440,12798477,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1737292440,12741291,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1684678280,12751339,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1683891848,12762438,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1688610440,12807968,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1683629704,12791144,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,setup,744475,1024,33,1684153992,12754918,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570694008,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,574333304,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570694008,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569645432,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569383288,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,574495096,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570431864,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,569383288,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,574757240,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,witness,744475,1024,33,570169720,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2456320824,816369,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2491533128,844310,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2495727432,829007,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2512801608,842656,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2491270984,823623,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2461301560,792669,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2477030200,836437,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2481879864,850599,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2476768056,833416,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,prove,744475,1024,33,2508638024,838492,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2461563704,1323,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2481748792,1357,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2491270984,1299,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2462319416,1293,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2482010936,1330,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2480962360,1300,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2469952312,1303,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2464447288,1328,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2469165880,1344,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_10.json,verify,744475,1024,33,2492122952,1315,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078316536,5707402,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1082772984,5700658,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1075432952,5682035,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078840824,5693303,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078840824,5716444,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1079365112,5633631,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078316536,5726299,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1195009560,5773057,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1075432952,5704671,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,compile,1442331,2048,33,1078578680,5650399,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3254738936,24870842,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258671096,24958069,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3263979512,24947860,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258671096,24953495,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258408952,24881384,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3283902456,24920711,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3263127544,24976835,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258998776,24894141,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258671096,24879808,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,setup,1442331,2048,33,3258998776,24881182,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1078644216,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1094307320,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1078054392,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079168504,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079365112,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079627256,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1079102968,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1077857784,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1078382072,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,witness,1442331,2048,33,1086574072,1048,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4266297560,1539064,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4218783960,1580762,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4193598664,1583701,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4275295464,1562263,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4231956696,1564007,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4329493736,1559642,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4264134872,1560586,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4291482856,1575932,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4269902040,1563770,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,prove,1442331,2048,33,4232218840,1488098,576,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4261316824,1333,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4287026408,1316,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4211181784,1293,0,1,
gnark,circuit,groth16,bls12_381,sha256,input/circuit/sha256/input_11.json,verify,1442331,2048,33,4268919000,1319,0,1,
